,Cotton Close,Price_Change,Buy/Hold,Soybeans P_Close,Wheat P_Close,Corn P_Close,Crude P_Close,USDBRL P_Close,EURUSD P_Close,IR P_Close,SoyOil P_Close,Sugar P_Close
163,60.59000015258789,0.10304022967352497,Buy,843.25,535.0,345.5,56.540000915527344,5.255300045013428,1.0847399234771729,1.11899995803833,25.479999542236328,10.59000015258789
164,60.689998626708984,0.07150422458868753,Buy,825.5,508.25,335.25,56.20000076293945,5.248199939727783,1.0953621864318848,1.2660000324249268,25.040000915527344,10.670000076293945
165,59.959999084472656,0.035221011395354655,Buy,824.25,499.25,344.0,54.18000030517578,5.203499794006348,1.102657437324524,0.996999979019165,25.239999771118164,10.890000343322754
166,61.68000030517578,0.04897961063747809,Buy,821.75,498.0,354.75,55.060001373291016,5.192699909210205,1.1030466556549072,0.7279999852180481,24.989999771118164,11.09000015258789
167,62.7400016784668,0.03719622974983242,Buy,846.75,514.75,370.75,55.540000915527344,5.104629039764404,1.113908290863037,0.9509999752044678,26.110000610351562,11.699999809265137
168,62.90999984741211,0.05376882819849742,Buy,855.0,508.25,369.75,55.810001373291016,5.022600173950195,1.1048258543014526,0.8489999771118164,26.149999618530273,11.619999885559082
169,62.9900016784668,0.02339565327791579,Buy,867.75,517.25,379.25,56.65999984741211,5.033699989318848,1.0889569520950317,0.8199999928474426,27.299999237060547,12.260000228881836
170,62.0099983215332,0.009770370877901547,Buy,873.0,526.75,380.0,56.22999954223633,5.098100185394287,1.080263614654541,0.7480000257492065,27.440000534057617,12.59000015258789
171,62.880001068115234,0.02427108149992978,Buy,863.5,522.25,374.25,55.970001220703125,5.14169979095459,1.0764610767364502,0.49900001287460327,27.309999465942383,12.609999656677246
172,62.59000015258789,-0.0060346365054587065,Buy,883.25,521.25,377.25,54.15999984741211,5.045499801635742,1.0694386959075928,0.7059999704360962,28.479999542236328,13.020000457763672
173,62.689998626708984,-0.013222102451253777,Buy,889.0,524.25,384.5,53.310001373291016,5.094200134277344,1.0657345056533813,0.9259999990463257,29.100000381469727,13.420000076293945
174,63.75,0.012547664025017048,Buy,898.75,521.5,387.0,53.779998779296875,5.103961944580078,1.0961546897888184,0.9919999837875366,29.440000534057617,13.470000267028809
175,64.70999908447266,0.031235045170878984,Buy,893.0,528.75,381.75,53.93000030517578,5.009699821472168,1.101552128791809,1.0099999904632568,28.84000015258789,13.760000228881836
176,63.34000015258789,-0.002205409430655227,Buy,890.5,526.25,374.75,53.36000061035156,4.999000072479248,1.1163206100463867,1.0880000591278076,28.56999969482422,13.8100004196167
177,64.66000366210938,0.0498458110393833,Buy,883.5,529.0,366.5,52.810001373291016,4.85260009765625,1.115536093711853,1.1269999742507935,28.309999465942383,14.460000038146973
178,63.2400016784668,0.010223693609358172,Buy,886.25,529.25,364.5,53.59000015258789,4.790200233459473,1.1184931993484497,1.2990000247955322,28.829999923706055,14.390000343322754
179,63.06999969482422,-0.0378337641719925,Buy,881.0,540.25,370.5,54.70000076293945,4.813799858093262,1.1261515617370605,1.309999942779541,29.06999969482422,14.789999961853027
180,63.04999923706055,-0.04944975883384484,Buy,879.0,539.0,372.5,53.54999923706055,4.642099857330322,1.1316505670547485,1.3300000429153442,29.229999542236328,15.149999618530273
181,62.58000183105469,-0.07330071135377751,Hold,874.25,536.25,372.25,52.59000015258789,4.722899913787842,1.1397960186004639,1.3769999742507935,29.489999771118164,15.270000457763672
182,60.97999954223633,-0.1153344077722644,Hold,890.5,551.0,377.0,52.630001068115234,4.589799880981445,1.1386020183563232,1.4709999561309814,30.639999389648438,15.59000015258789
183,59.619998931884766,-0.1328000155362216,Hold,892.75,560.0,378.5,52.75,4.606200218200684,1.1223849058151245,1.524999976158142,30.1200008392334,15.399999618530273
184,60.54999923706055,-0.11580028812995283,Hold,897.25,565.25,380.5,52.810001373291016,4.583399772644043,1.113908290863037,1.5700000524520874,30.34000015258789,15.579999923706055
185,61.810001373291016,-0.08928836198693392,Hold,892.25,566.75,383.0,52.45000076293945,4.513199806213379,1.118067979812622,1.555999994277954,30.479999542236328,15.279999732971191
186,61.65999984741211,-0.08529896903016039,Hold,893.75,542.75,377.75,52.63999938964844,4.472400188446045,1.1144047975540161,1.5880000591278076,30.56999969482422,15.0600004196167
187,63.040000915527344,-0.0695202816896333,Hold,896.25,544.25,379.5,53.619998931884766,4.441299915313721,1.1051311492919922,1.6169999837875366,30.719999313354492,15.15999984741211
188,62.52000045776367,-0.08836397217106665,Hold,892.5,547.5,383.0,54.06999969482422,4.484799861907959,1.0997228622436523,1.6299999952316284,31.030000686645508,15.779999732971191
189,61.560001373291016,-0.09775760890336768,Hold,884.75,542.0,379.75,55.90999984741211,4.449100017547607,1.0885894298553467,1.590000033378601,30.719999313354492,15.40999984741211
190,61.16999816894531,-0.10294770525185169,Hold,884.25,552.0,381.75,56.40999984741211,4.3867998123168945,1.0881996154785156,1.5470000505447388,30.6200008392334,15.039999961853027
191,61.34000015258789,-0.09461254387324147,Hold,882.0,558.75,383.5,56.4900016784668,4.386600017547607,1.0849199295043945,1.5779999494552612,30.969999313354492,14.920000076293945
192,60.06999969482422,-0.11544696722876947,Hold,881.0,556.25,379.25,57.290000915527344,4.389800071716309,1.0839051008224487,1.6440000534057617,31.239999771118164,14.739999771118164
193,59.0099983215332,-0.12590732551814843,Hold,880.0,562.0,380.75,58.63999938964844,4.392300128936768,1.078799843788147,1.6490000486373901,31.31999969482422,14.729999542236328
194,59.84000015258789,-0.11150703031446813,Hold,879.5,557.25,382.25,58.09000015258789,4.363999843597412,1.081009864807129,1.6030000448226929,30.729999542236328,14.710000038146973
195,60.02000045776367,-0.10203465370719651,Hold,877.0,555.5,378.75,58.130001068115234,4.354800224304199,1.079540491104126,1.5199999809265137,30.290000915527344,14.890000343322754
196,60.5099983215332,-0.10355558042173033,Hold,872.5,553.75,381.25,58.11000061035156,4.326499938964844,1.0840108394622803,1.5199999809265137,29.940000534057617,14.609999656677246
197,60.52000045776367,-0.1235337033598725,Hold,876.25,560.5,379.5,59.34000015258789,4.296999931335449,1.0841753482818604,1.5579999685287476,30.6299991607666,14.59000015258789
198,60.810001373291016,-0.13202963899001885,Hold,893.0,562.25,384.25,62.900001525878906,4.346766948699951,1.0845986604690552,1.593999981880188,31.520000457763672,14.489999771118164
199,61.790000915527344,-0.12180215492441847,Hold,895.0,569.75,386.5,54.849998474121094,4.354499816894531,1.0875948667526245,1.6410000324249268,31.459999084472656,14.539999961853027
200,60.0,-0.13681487331265096,Hold,897.25,572.25,380.5,55.09000015258789,4.327530860900879,1.091941475868225,1.6050000190734863,31.520000457763672,14.210000038146973
201,60.47999954223633,-0.12853028512277992,Hold,902.0,573.5,387.25,55.75,4.320974826812744,1.0913456678390503,1.680999994277954,32.02000045776367,14.390000343322754
202,60.369998931884766,-0.13794088270451202,Hold,909.5,580.5,393.75,57.400001525878906,4.320400238037109,1.0949305295944214,1.7400000095367432,32.47999954223633,14.569999694824219
203,60.060001373291016,-0.15563048372808722,Hold,913.75,577.75,388.75,57.849998474121094,4.280799865722656,1.0982975959777832,1.7690000534057617,33.02000045776367,14.65999984741211
204,57.59000015258789,-0.16825531586675005,Hold,916.0,581.5,387.5,56.52000045776367,4.23360013961792,1.1002310514450073,1.7690000534057617,32.75,14.550000190734863
205,57.56999969482422,-0.19200000428316885,Hold,929.75,570.5,389.25,56.29999923706055,4.253699779510498,1.1047282218933105,1.8359999656677246,33.349998474121094,14.449999809265137
206,58.34000015258789,-0.1691825813385578,Hold,924.0,565.25,375.5,56.2599983215332,4.246799945831299,1.1062926054000854,1.809000015258789,33.029998779296875,14.430000305175781
207,58.22999954223633,-0.17192833056109574,Hold,928.75,573.25,387.5,53.939998626708984,4.282599925994873,1.1089794635772705,1.7879999876022339,33.29999923706055,14.520000457763672
208,57.61000061035156,-0.19291113999597473,Hold,928.5,568.5,389.0,55.099998474121094,4.242199897766113,1.1029127836227417,1.8179999589920044,33.650001525878906,14.319999694824219
209,58.060001373291016,-0.18831256306276517,Hold,929.25,562.25,389.5,56.709999084472656,4.228899955749512,1.1016855239868164,1.8480000495910645,33.63999938964844,14.15999984741211
210,58.209999084472656,-0.18370493510895344,Hold,935.0,564.5,385.75,55.779998779296875,4.193399906158447,1.1022562980651855,1.8250000476837158,34.06999969482422,14.069999694824219
211,59.20000076293945,-0.16254068866372817,Hold,933.75,562.25,383.25,54.93000030517578,4.206099987030029,1.101976990699768,1.8580000400543213,34.349998474121094,13.710000038146973
212,57.79999923706055,-0.17381360786939995,Hold,938.25,552.75,384.25,53.63999938964844,4.1595001220703125,1.1025358438491821,1.8739999532699585,34.27000045776367,13.470000267028809
213,58.25,-0.16583132647011972,Hold,935.0,550.25,384.5,54.16999816894531,4.169099807739258,1.1055220365524292,1.8270000219345093,34.459999084472656,13.59000015258789
214,57.849998474121094,-0.17404343635158087,Hold,932.75,550.0,384.75,55.349998474121094,4.181300163269043,1.1096439361572266,1.8109999895095825,34.2400016784668,13.729999542236328
215,57.459999084472656,-0.16965315580216583,Hold,930.5,554.5,386.5,55.68000030517578,4.210899829864502,1.108561396598816,1.7879999876022339,34.810001373291016,13.3100004196167
216,58.34000015258789,-0.15778832135359366,Hold,944.25,560.25,391.5,56.34000015258789,4.188499927520752,1.109693169593811,1.8819999694824219,34.970001220703125,13.130000114440918
217,56.630001068115234,-0.17986968044495114,Hold,943.0,558.75,387.75,56.209999084472656,4.161600112915039,1.1094592809677124,1.9190000295639038,34.4900016784668,13.420000076293945
218,56.27000045776367,-0.1910580443829842,Hold,939.5,556.0,388.25,54.869998931884766,4.183599948883057,1.1139578819274902,1.8949999809265137,35.16999816894531,13.529999732971191
219,55.38999938964844,-0.19631455511839177,Hold,929.5,556.25,390.0,54.470001220703125,4.174200057983398,1.1154004335403442,1.8739999532699585,34.72999954223633,13.539999961853027
220,54.83000183105469,-0.2018922231923387,Hold,937.75,549.0,388.5,55.22999954223633,4.13129997253418,1.113089919090271,1.9049999713897705,34.380001068115234,13.4399995803833
221,53.90999984741211,-0.21425449106790395,Hold,934.0,539.5,388.75,57.099998474121094,4.1458001136779785,1.1135733127593994,1.934999942779541,33.779998779296875,13.449999809265137
222,55.0,-0.19070040110453337,Hold,928.25,542.25,387.75,54.93000030517578,4.070499897003174,1.1116669178009033,1.9170000553131104,33.790000915527344,13.539999961853027
223,56.560001373291016,-0.16306599821220644,Hold,924.5,545.25,386.5,54.5,4.092100143432617,1.1111111640930176,1.9079999923706055,33.790000915527344,13.550000190734863
224,58.060001373291016,-0.13005688894680859,Hold,928.5,548.25,387.0,52.540000915527344,4.06279993057251,1.1113210916519165,1.9240000247955322,33.43000030517578,13.430000305175781
225,58.02000045776367,-0.12673091020832242,Hold,928.75,556.25,390.0,51.09000015258789,4.066199779510498,1.1154738664627075,1.8890000581741333,33.81999969482422,13.270000457763672
226,56.18000030517578,-0.16111692875692707,Hold,922.0,549.75,388.0,53.630001068115234,4.060400009155273,1.1197994947433472,1.8919999599456787,33.13999938964844,13.289999961853027
227,53.93000030517578,-0.1926647029732937,Hold,907.5,539.25,366.25,54.689998626708984,4.057000160217285,1.1161960363388062,1.819000005722046,32.27000045776367,13.5
228,54.93000030517578,-0.18222418039946361,Hold,898.25,539.25,367.0,55.65999984741211,4.023399829864502,1.1171437501907349,1.8969999551773071,32.029998779296875,13.520000457763672
229,56.880001068115234,-0.13661196964964656,Hold,893.5,530.75,357.75,53.95000076293945,4.016300201416016,1.1220825910568237,1.7899999618530273,31.229999542236328,13.420000076293945
230,56.279998779296875,-0.14636738178691228,Hold,901.25,534.75,363.25,58.58000183105469,4.016786098480225,1.1220825910568237,1.8329999446868896,31.469999313354492,13.460000038146973
231,53.310001373291016,-0.18461297624933676,Hold,897.25,532.0,365.75,58.04999923706055,4.015710830688477,1.120229721069336,1.8289999961853027,31.360000610351562,13.380000114440918
232,54.029998779296875,-0.16876924954927885,Hold,889.5,532.5,366.5,56.869998931884766,4.022299766540527,1.1182304620742798,1.8420000076293945,31.010000228881836,13.180000305175781
233,52.77000045776367,-0.16910719804141627,Hold,884.25,532.0,365.5,56.20000076293945,4.054699897766113,1.110111951828003,1.7970000505447388,30.290000915527344,13.079999923706055
234,52.790000915527344,-0.16431846690349958,Hold,878.0,535.0,368.75,56.02000045776367,4.083000183105469,1.1095454692840576,1.781000018119812,30.270000457763672,13.0600004196167
235,52.75,-0.16402533636139294,Hold,871.0,530.5,372.0,55.880001068115234,4.082799911499023,1.1090162992477417,1.7089999914169312,29.989999771118164,12.859999656677246
236,52.5099983215332,-0.17760376544384854,Hold,870.5,543.25,373.5,56.77000045776367,4.081999778747559,1.109385371208191,1.8359999656677246,29.959999084472656,12.75
237,52.7599983215332,-0.18718232406553734,Hold,882.0,528.5,362.75,56.220001220703125,4.079899787902832,1.1079840660095215,1.7669999599456787,30.3700008392334,12.789999961853027
238,54.369998931884766,-0.16224965094639168,Hold,884.25,530.25,367.5,55.630001068115234,4.06879997253418,1.1125946044921875,1.7400000095367432,30.219999313354492,12.779999732971191
239,53.84000015258789,-0.167723015602695,Hold,892.5,531.0,370.5,55.29999923706055,4.059662818908691,1.1115927696228027,1.7640000581741333,30.440000534057617,12.819999694824219
240,52.900001525878906,-0.16587822369597138,Hold,897.0,515.25,368.75,56.779998779296875,4.070199966430664,1.115138053894043,1.7740000486373901,30.8799991607666,12.829999923706055
241,53.04999923706055,-0.1421410235096757,Hold,901.0,509.0,368.5,57.619998931884766,4.0619001388549805,1.1136974096298218,1.7719999551773071,30.690000534057617,12.609999656677246
242,50.97999954223633,-0.1809126258447081,Hold,905.0,515.5,366.75,59.58000183105469,4.0858001708984375,1.1124460697174072,1.7380000352859497,31.200000762939453,12.75
243,49.9900016784668,-0.21201130579122648,Hold,911.5,512.0,370.0,60.209999084472656,4.087247848510742,1.1186057329177856,1.7860000133514404,30.959999084472656,12.6899995803833
244,48.40999984741211,-0.24606758234452805,Hold,910.25,507.25,367.75,60.20000076293945,4.123700141906738,1.1135857105255127,1.8079999685287476,30.639999389648438,12.760000228881836
245,51.130001068115234,-0.21168670078681806,Hold,918.25,502.75,371.25,60.43000030517578,4.144599914550781,1.1092746257781982,1.8339999914169312,30.43000030517578,12.729999542236328
246,50.70000076293945,-0.21114044793700662,Hold,900.25,507.75,375.75,57.83000183105469,4.14109992980957,1.106499433517456,1.815000057220459,30.780000686645508,12.8100004196167
247,51.33000183105469,-0.20071627444150505,Hold,902.5,509.0,375.25,57.65999984741211,4.118899822235107,1.105888843536377,1.8700000047683716,30.530000686645508,12.850000381469727
248,52.779998779296875,-0.18473894777753513,Hold,905.75,517.0,377.75,57.5099983215332,4.184599876403809,1.1105434894561768,1.909000039100647,31.030000686645508,12.59000015258789
249,53.439998626708984,-0.1687665598741322,Hold,905.0,505.75,373.25,56.25,4.206099987030029,1.108303427696228,1.9429999589920044,31.420000076293945,12.569999694824219
250,52.88999938964844,-0.18278741668611737,Hold,919.5,510.25,377.25,59.09000015258789,4.203999996185303,1.1085245609283447,1.9329999685287476,31.5,12.569999694824219
251,52.150001525878906,-0.18958814665937437,Hold,925.0,512.5,375.25,58.470001220703125,4.222300052642822,1.1079105138778687,1.9259999990463257,31.43000030517578,12.390000343322754
252,53.68000030517578,-0.15716750725969428,Hold,915.0,516.75,378.75,59.43000030517578,4.236100196838379,1.1019041538238525,1.8140000104904175,31.75,12.5600004196167
253,54.93000030517578,-0.13916315431756346,Hold,921.75,515.25,381.75,59.380001068115234,4.188000202178955,1.101176142692566,1.8660000562667847,31.56999969482422,12.710000038146973
254,56.63999938964844,-0.11027333450502745,Hold,925.75,509.75,383.25,57.83000183105469,4.262700080871582,1.1004853248596191,1.7860000133514404,31.8700008392334,12.510000228881836
255,57.91999816894531,-0.09824077313094394,Hold,924.25,516.0,389.25,57.900001525878906,4.231800079345703,1.1022562980651855,1.7280000448226929,31.030000686645508,12.479999542236328
