,Wheat Close,Price_Change,Buy/Hold,Soybeans P_Close,Corn P_Close,Cotton P_Close,Crude P_Close,USDBRL P_Close,EURUSD P_Close,IR P_Close,SoyOil P_Close,Sugar P_Close
163,523.5,-0.02149532710280374,Buy,843.25,345.5,54.93000030517578,56.540000915527344,5.255300045013428,1.0847399234771729,1.11899995803833,25.479999542236328,10.59000015258789
164,527.75,0.038366945400885394,Buy,825.5,335.25,56.63999938964844,56.20000076293945,5.248199939727783,1.0953621864318848,1.2660000324249268,25.040000915527344,10.670000076293945
165,539.5,0.08062093139709564,Buy,824.25,344.0,57.91999816894531,54.18000030517578,5.203499794006348,1.102657437324524,0.996999979019165,25.239999771118164,10.890000343322754
166,529.5,0.06325301204819277,Buy,821.75,354.75,58.79999923706055,55.060001373291016,5.192699909210205,1.1030466556549072,0.7279999852180481,24.989999771118164,11.09000015258789
167,534.5,0.03836813987372511,Buy,846.75,370.75,60.4900016784668,55.540000915527344,5.104629039764404,1.113908290863037,0.9509999752044678,26.110000610351562,11.699999809265137
168,527.75,0.038366945400885394,Buy,855.0,369.75,59.70000076293945,55.810001373291016,5.022600173950195,1.1048258543014526,0.8489999771118164,26.149999618530273,11.619999885559082
169,522.0,0.00918318028032866,Buy,867.75,379.25,61.54999923706055,56.65999984741211,5.033699989318848,1.0889569520950317,0.8199999928474426,27.299999237060547,12.260000228881836
170,534.75,0.015187470336971999,Buy,873.0,380.0,61.40999984741211,56.22999954223633,5.098100185394287,1.080263614654541,0.7480000257492065,27.440000534057617,12.59000015258789
171,535.25,0.02489229296314026,Buy,863.5,374.25,61.38999938964844,55.970001220703125,5.14169979095459,1.0764610767364502,0.49900001287460327,27.309999465942383,12.609999656677246
172,550.75,0.056594724220623505,Buy,883.25,377.25,62.970001220703125,54.15999984741211,5.045499801635742,1.0694386959075928,0.7059999704360962,28.479999542236328,13.020000457763672
173,524.75,0.0009537434430138292,Buy,889.0,384.5,63.529998779296875,53.310001373291016,5.094200134277344,1.0657345056533813,0.9259999990463257,29.100000381469727,13.420000076293945
174,524.75,0.006232023010546501,Buy,898.75,387.0,62.959999084472656,53.779998779296875,5.103961944580078,1.0961546897888184,0.9919999837875366,29.440000534057617,13.470000267028809
175,535.75,0.013238770685579196,Buy,893.0,381.75,62.75,53.93000030517578,5.009699821472168,1.101552128791809,1.0099999904632568,28.84000015258789,13.760000228881836
176,526.25,0.0,Buy,890.5,374.75,63.47999954223633,53.36000061035156,4.999000072479248,1.1163206100463867,1.0880000591278076,28.56999969482422,13.8100004196167
177,517.5,-0.021739130434782608,Buy,883.5,366.5,61.59000015258789,52.810001373291016,4.85260009765625,1.115536093711853,1.1269999742507935,28.309999465942383,14.460000038146973
178,492.25,-0.06991025035427492,Hold,886.25,364.5,62.599998474121094,53.59000015258789,4.790200233459473,1.1184931993484497,1.2990000247955322,28.829999923706055,14.390000343322754
179,489.5,-0.0939379916705229,Hold,881.0,370.5,65.55000305175781,54.70000076293945,4.813799858093262,1.1261515617370605,1.309999942779541,29.06999969482422,14.789999961853027
180,490.0,-0.09090909090909091,Hold,879.0,372.5,66.33000183105469,53.54999923706055,4.642099857330322,1.1316505670547485,1.3300000429153442,29.229999542236328,15.149999618530273
181,498.75,-0.06993006993006994,Hold,874.25,372.25,67.52999877929688,52.59000015258789,4.722899913787842,1.1397960186004639,1.3769999742507935,29.489999771118164,15.270000457763672
182,490.0,-0.11070780399274047,Hold,890.5,377.0,68.93000030517578,52.630001068115234,4.589799880981445,1.1386020183563232,1.4709999561309814,30.639999389648438,15.59000015258789
183,485.5,-0.13303571428571428,Hold,892.75,378.5,68.75,52.75,4.606200218200684,1.1223849058151245,1.524999976158142,30.1200008392334,15.399999618530273
184,474.0,-0.16143299425033172,Hold,897.25,380.5,68.4800033569336,52.810001373291016,4.583399772644043,1.113908290863037,1.5700000524520874,30.34000015258789,15.579999923706055
185,486.75,-0.141155712395236,Hold,892.25,383.0,67.87000274658203,52.45000076293945,4.513199806213379,1.118067979812622,1.555999994277954,30.479999542236328,15.279999732971191
186,481.25,-0.11331183786273606,Hold,893.75,377.75,67.41000366210938,52.63999938964844,4.472400188446045,1.1144047975540161,1.5880000591278076,30.56999969482422,15.0600004196167
187,486.0,-0.10702802021129995,Hold,896.25,379.5,67.75,53.619998931884766,4.441299915313721,1.1051311492919922,1.6169999837875366,30.719999313354492,15.15999984741211
188,485.0,-0.1141552511415525,Hold,892.5,383.0,68.58000183105469,54.06999969482422,4.484799861907959,1.0997228622436523,1.6299999952316284,31.030000686645508,15.779999732971191
189,481.25,-0.11208487084870848,Hold,884.75,379.75,68.2300033569336,55.90999984741211,4.449100017547607,1.0885894298553467,1.590000033378601,30.719999313354492,15.40999984741211
190,483.5,-0.12409420289855072,Hold,884.25,381.75,68.19000244140625,56.40999984741211,4.3867998123168945,1.0881996154785156,1.5470000505447388,30.6200008392334,15.039999961853027
191,488.75,-0.12527964205816555,Hold,882.0,383.5,67.75,56.4900016784668,4.386600017547607,1.0849199295043945,1.5779999494552612,30.969999313354492,14.920000076293945
192,496.0,-0.10831460674157303,Hold,881.0,379.25,67.91000366210938,57.290000915527344,4.389800071716309,1.0839051008224487,1.6440000534057617,31.239999771118164,14.739999771118164
193,504.75,-0.10186832740213524,Hold,880.0,380.75,67.51000213623047,58.63999938964844,4.392300128936768,1.078799843788147,1.6490000486373901,31.31999969482422,14.729999542236328
194,502.0,-0.09914759982054733,Hold,879.5,382.25,67.3499984741211,58.09000015258789,4.363999843597412,1.081009864807129,1.6030000448226929,30.729999542236328,14.710000038146973
195,499.25,-0.10126012601260126,Hold,877.0,378.75,66.83999633789062,58.130001068115234,4.354800224304199,1.079540491104126,1.5199999809265137,30.290000915527344,14.890000343322754
196,506.25,-0.08577878103837472,Hold,872.5,381.25,67.5,58.11000061035156,4.326499938964844,1.0840108394622803,1.5199999809265137,29.940000534057617,14.609999656677246
197,504.5,-0.09991079393398751,Hold,876.25,379.5,69.05000305175781,59.34000015258789,4.296999931335449,1.0841753482818604,1.5579999685287476,30.6299991607666,14.59000015258789
198,511.5,-0.09026233881725211,Hold,893.0,384.25,70.05999755859375,62.900001525878906,4.346766948699951,1.0845986604690552,1.593999981880188,31.520000457763672,14.489999771118164
199,515.25,-0.09565598946906538,Hold,895.0,386.5,70.36000061035156,54.849998474121094,4.354499816894531,1.0875948667526245,1.6410000324249268,31.459999084472656,14.539999961853027
200,523.75,-0.08475316732197466,Hold,897.25,380.5,69.51000213623047,55.09000015258789,4.327530860900879,1.091941475868225,1.6050000190734863,31.520000457763672,14.210000038146973
201,512.0,-0.10723626852659111,Hold,902.0,387.25,69.4000015258789,55.75,4.320974826812744,1.0913456678390503,1.680999994277954,32.02000045776367,14.390000343322754
202,508.0,-0.12489233419465978,Hold,909.5,393.75,70.02999877929688,57.400001525878906,4.320400238037109,1.0949305295944214,1.7400000095367432,32.47999954223633,14.569999694824219
203,515.25,-0.1081782778018174,Hold,913.75,388.75,71.12999725341797,57.849998474121094,4.280799865722656,1.0982975959777832,1.7690000534057617,33.02000045776367,14.65999984741211
204,520.75,-0.10447119518486672,Hold,916.0,387.5,69.23999786376953,56.52000045776367,4.23360013961792,1.1002310514450073,1.7690000534057617,32.75,14.550000190734863
205,514.5,-0.09815950920245399,Hold,929.75,389.25,71.25,56.29999923706055,4.253699779510498,1.1047282218933105,1.8359999656677246,33.349998474121094,14.449999809265137
206,504.5,-0.10747456877487838,Hold,924.0,375.5,70.22000122070312,56.2599983215332,4.246799945831299,1.1062926054000854,1.809000015258789,33.029998779296875,14.430000305175781
207,506.75,-0.11600523331879634,Hold,928.75,387.5,70.31999969482422,53.939998626708984,4.282599925994873,1.1089794635772705,1.7879999876022339,33.29999923706055,14.520000457763672
208,508.75,-0.10510114335971855,Hold,928.5,389.0,71.37999725341797,55.099998474121094,4.242199897766113,1.1029127836227417,1.8179999589920044,33.650001525878906,14.319999694824219
209,516.0,-0.082258781680747,Hold,929.25,389.5,71.52999877929688,56.709999084472656,4.228899955749512,1.1016855239868164,1.8480000495910645,33.63999938964844,14.15999984741211
210,513.75,-0.08990256864481842,Hold,935.0,385.75,71.30999755859375,55.779998779296875,4.193399906158447,1.1022562980651855,1.8250000476837158,34.06999969482422,14.069999694824219
211,498.75,-0.11293908403734994,Hold,933.75,383.25,70.69000244140625,54.93000030517578,4.206099987030029,1.101976990699768,1.8580000400543213,34.349998474121094,13.710000038146973
212,497.0,-0.10085933966530981,Hold,938.25,384.25,69.95999908447266,53.63999938964844,4.1595001220703125,1.1025358438491821,1.8739999532699585,34.27000045776367,13.470000267028809
213,500.25,-0.09086778736937756,Hold,935.0,384.5,69.83000183105469,54.16999816894531,4.169099807739258,1.1055220365524292,1.8270000219345093,34.459999084472656,13.59000015258789
214,510.5,-0.07181818181818182,Hold,932.75,384.75,70.04000091552734,55.349998474121094,4.181300163269043,1.1096439361572266,1.8109999895095825,34.2400016784668,13.729999542236328
215,510.5,-0.0793507664562669,Hold,930.5,386.5,69.19999694824219,55.68000030517578,4.210899829864502,1.108561396598816,1.7879999876022339,34.810001373291016,13.3100004196167
216,521.75,-0.06871932173136992,Hold,944.25,391.5,69.2699966430664,56.34000015258789,4.188499927520752,1.109693169593811,1.8819999694824219,34.970001220703125,13.130000114440918
217,524.75,-0.060850111856823264,Hold,943.0,387.75,69.05000305175781,56.209999084472656,4.161600112915039,1.1094592809677124,1.9190000295639038,34.4900016784668,13.420000076293945
218,529.5,-0.047661870503597124,Buy,939.5,388.25,69.55999755859375,54.869998931884766,4.183599948883057,1.1139578819274902,1.8949999809265137,35.16999816894531,13.529999732971191
219,529.0,-0.048988764044943824,Buy,929.5,390.0,68.91999816894531,54.470001220703125,4.174200057983398,1.1154004335403442,1.8739999532699585,34.72999954223633,13.539999961853027
220,524.75,-0.0441712204007286,Buy,937.75,388.5,68.69999694824219,55.22999954223633,4.13129997253418,1.113089919090271,1.9049999713897705,34.380001068115234,13.4399995803833
221,525.5,-0.025949953660797033,Buy,934.0,388.75,68.61000061035156,57.099998474121094,4.1458001136779785,1.1135733127593994,1.934999942779541,33.779998779296875,13.449999809265137
222,524.25,-0.03319502074688797,Buy,928.25,387.75,67.95999908447266,54.93000030517578,4.070499897003174,1.1116669178009033,1.9170000553131104,33.790000915527344,13.539999961853027
223,521.5,-0.04355800091701054,Buy,924.5,386.5,67.58000183105469,54.5,4.092100143432617,1.1111111640930176,1.9079999923706055,33.790000915527344,13.550000190734863
224,529.75,-0.0337437300501596,Buy,928.5,387.0,66.73999786376953,52.540000915527344,4.06279993057251,1.1113210916519165,1.9240000247955322,33.43000030517578,13.430000305175781
225,519.5,-0.06606741573033707,Hold,928.75,390.0,66.44000244140625,51.09000015258789,4.066199779510498,1.1154738664627075,1.8890000581741333,33.81999969482422,13.270000457763672
226,526.75,-0.041837198726693954,Buy,922.0,388.0,66.97000122070312,53.630001068115234,4.060400009155273,1.1197994947433472,1.8919999599456787,33.13999938964844,13.289999961853027
227,521.0,-0.033843300880853036,Buy,907.5,366.25,66.80000305175781,54.689998626708984,4.057000160217285,1.1161960363388062,1.819000005722046,32.27000045776367,13.5
228,526.75,-0.023180343069077423,Buy,898.25,367.0,67.16999816894531,55.65999984741211,4.023399829864502,1.1171437501907349,1.8969999551773071,32.029998779296875,13.520000457763672
229,547.0,0.030617051342439944,Buy,893.5,357.75,65.87999725341797,53.95000076293945,4.016300201416016,1.1220825910568237,1.7899999618530273,31.229999542236328,13.420000076293945
230,543.0,0.015427769985974754,Buy,901.25,363.25,65.93000030517578,58.58000183105469,4.016786098480225,1.1220825910568237,1.8329999446868896,31.469999313354492,13.460000038146973
231,546.75,0.027725563909774435,Buy,897.25,365.75,65.37999725341797,58.04999923706055,4.015710830688477,1.120229721069336,1.8289999961853027,31.360000610351562,13.380000114440918
232,548.75,0.03051643192488263,Buy,889.5,366.5,65.0,56.869998931884766,4.022299766540527,1.1182304620742798,1.8420000076293945,31.010000228881836,13.180000305175781
233,533.5,0.002819548872180451,Buy,884.25,365.5,63.5099983215332,56.20000076293945,4.054699897766113,1.110111951828003,1.7970000505447388,30.290000915527344,13.079999923706055
234,529.75,-0.009813084112149532,Buy,878.0,368.75,63.16999816894531,56.02000045776367,4.083000183105469,1.1095454692840576,1.781000018119812,30.270000457763672,13.0600004196167
235,540.25,0.018378887841658812,Buy,871.0,372.0,63.099998474121094,55.880001068115234,4.082799911499023,1.1090162992477417,1.7089999914169312,29.989999771118164,12.859999656677246
236,548.75,0.010124252185918085,Buy,870.5,373.5,63.849998474121094,56.77000045776367,4.081999778747559,1.109385371208191,1.8359999656677246,29.959999084472656,12.75
237,555.0,0.050141911069063384,Buy,882.0,362.75,64.91000366210938,56.220001220703125,4.079899787902832,1.1079840660095215,1.7669999599456787,30.3700008392334,12.789999961853027
238,556.5,0.04950495049504951,Buy,884.25,367.5,64.9000015258789,55.630001068115234,4.06879997253418,1.1125946044921875,1.7400000095367432,30.219999313354492,12.779999732971191
239,548.25,0.03248587570621469,Buy,892.5,370.5,64.69000244140625,55.29999923706055,4.059662818908691,1.1115927696228027,1.7640000581741333,30.440000534057617,12.819999694824219
240,549.25,0.06598738476467735,Buy,897.0,368.75,63.41999816894531,56.779998779296875,4.070199966430664,1.115138053894043,1.7740000486373901,30.8799991607666,12.829999923706055
241,555.75,0.09184675834970531,Buy,901.0,368.5,61.84000015258789,57.619998931884766,4.0619001388549805,1.1136974096298218,1.7719999551773071,30.690000534057617,12.609999656677246
242,549.25,0.06547041707080505,Buy,905.0,366.75,62.2400016784668,59.58000183105469,4.0858001708984375,1.1124460697174072,1.7380000352859497,31.200000762939453,12.75
243,541.75,0.05810546875,Buy,911.5,370.0,63.439998626708984,60.209999084472656,4.087247848510742,1.1186057329177856,1.7860000133514404,30.959999084472656,12.6899995803833
244,550.25,0.08477082306554953,Buy,910.25,367.75,64.20999908447266,60.20000076293945,4.123700141906738,1.1135857105255127,1.8079999685287476,30.639999389648438,12.760000228881836
245,568.75,0.13127797115862755,Buy,918.25,371.25,64.86000061035156,60.43000030517578,4.144599914550781,1.1092746257781982,1.8339999914169312,30.43000030517578,12.729999542236328
246,569.5,0.12161496799606106,Buy,900.25,375.75,64.2699966430664,57.83000183105469,4.14109992980957,1.106499433517456,1.815000057220459,30.780000686645508,12.8100004196167
247,571.25,0.12229862475442044,Buy,902.5,375.25,64.22000122070312,57.65999984741211,4.118899822235107,1.105888843536377,1.8700000047683716,30.530000686645508,12.850000381469727
248,569.0,0.10058027079303675,Buy,905.75,377.75,64.73999786376953,57.5099983215332,4.184599876403809,1.1105434894561768,1.909000039100647,31.030000686645508,12.59000015258789
249,580.0,0.14681166584280772,Buy,905.0,373.25,64.29000091552734,56.25,4.206099987030029,1.108303427696228,1.9429999589920044,31.420000076293945,12.569999694824219
250,561.5,0.10044096031357178,Buy,919.5,377.25,64.72000122070312,59.09000015258789,4.203999996185303,1.1085245609283447,1.9329999685287476,31.5,12.569999694824219
251,562.5,0.0975609756097561,Buy,925.0,375.25,64.3499984741211,58.470001220703125,4.222300052642822,1.1079105138778687,1.9259999990463257,31.43000030517578,12.390000343322754
252,539.25,0.04354136429608128,Buy,915.0,378.75,63.689998626708984,59.43000030517578,4.236100196838379,1.1019041538238525,1.8140000104904175,31.75,12.5600004196167
253,535.0,0.038330907326540514,Buy,921.75,381.75,63.810001373291016,59.380001068115234,4.188000202178955,1.101176142692566,1.8660000562667847,31.56999969482422,12.710000038146973
254,508.25,-0.0029426189308484553,Buy,925.75,383.25,63.65999984741211,57.83000183105469,4.262700080871582,1.1004853248596191,1.7860000133514404,31.8700008392334,12.510000228881836
255,499.25,-0.03246124031007752,Buy,924.25,389.25,64.2300033569336,57.900001525878906,4.231800079345703,1.1022562980651855,1.7280000448226929,31.030000686645508,12.479999542236328
256,498.0,-0.02113022113022113,Buy,916.75,390.0,64.44000244140625,57.43000030517578,4.225399971008301,1.1014429330825806,1.690999984741211,30.75,12.479999542236328
